//pathway	mean_value	median_value	trimedmean_value	sd_value
01to47	0.0	0.0	0.0	0.0
01to48	809.875	226.0	481.35	1522.9476371283363
01to49	660.4166666666666	0.0	71.65	2650.4782163531013
01to50	0.0	0.0	0.0	0.0
01to51	0.0	0.0	0.0	0.0
01to52	0.0	0.0	0.0	0.0
01to53	42.083333333333336	19.0	33.5	54.771395792890374
01to54	1.1666666666666667	0.0	0.0	5.715476066494082
01to55	0.0	0.0	0.0	0.0
01to56	0.041666666666666664	0.0	0.0	0.2041241452319315
01to57	0.0	0.0	0.0	0.0
01to58	0.0	0.0	0.0	0.0
01to59	2.4166666666666665	0.0	0.0	11.839200423452027
01to60	1.0	0.0	0.0	4.69041575982343
01to61	0.625	0.0	0.0	2.667232729774927
01to62	0.0	0.0	0.0	0.0
01to63	0.20833333333333334	0.0	0.0	1.0206207261596576
01to64	4.125	0.0	0.0	19.996331185234084
01to65	0.25	0.0	0.0	1.224744871391589
01to66	0.0	0.0	0.0	0.0
01to67	0.0	0.0	0.0	0.0
01to68	0.0	0.0	0.0	0.0
01to69	4.791666666666667	0.0	0.0	16.78762268346292
01to70	4.208333333333333	0.0	0.0	16.5502638010413
01to71	8.708333333333334	0.0	0.1	31.32783061455888
01to72	0.0	0.0	0.0	0.0
01to73	7.125	0.0	0.4	23.87706285192512
01to74	0.0	0.0	0.0	0.0
01to75	22.458333333333332	0.0	4.95	67.19600089463572
01to76	0.625	0.0	0.0	2.355613092907717
01to77	15.083333333333334	0.0	2.65	55.636957272057515
01to78	4.875	0.0	1.95	12.529313454941333
01to79	1.0	0.0	0.0	3.5015524507305886
01to80	14.125	0.0	5.25	34.59996544356153
01to81	0.0	0.0	0.0	0.0
01to82	0.041666666666666664	0.0	0.0	0.2041241452319315
01to83	0.0	0.0	0.0	0.0
02to03	0.0	0.0	0.0	0.0
02to04	0.0	0.0	0.0	0.0
02to05	138.25	30.5	84.05	258.00914206923824
02to06	0.08333333333333333	0.0	0.0	0.408248290463863
02to07	51.333333333333336	12.5	33.15	86.71876917678337
02to08	3.125	0.0	0.4	9.556752677511877
02to09	0.0	0.0	0.0	0.0
02to10	24.625	0.0	0.95	82.11434895526985
02to11	0.0	0.0	0.0	0.0
02to12	0.0	0.0	0.0	0.0
02to13	1.25	0.0	0.0	6.123724356957945
02to14	0.041666666666666664	0.0	0.0	0.2041241452319315
02to15	0.7083333333333334	0.0	0.0	3.2634892858473705
02to16	6.875	0.0	2.0	20.44358621649598
02to17	2.9583333333333335	0.0	0.5	8.725171814262788
02to18	112.04166666666667	0.0	31.0	332.6586550761929
02to19	36.833333333333336	0.0	0.4	165.2304495221004
02to20	12.916666666666666	0.0	5.5	32.40359167782467
02to21	23.375	0.0	2.5	86.83107663483862
02to22	33.583333333333336	0.0	1.25	116.77734915368784
02to23	51.833333333333336	0.0	13.5	150.1493942036069
02to24	5.083333333333333	0.0	0.2	21.27238803598748
02to25	6.125	0.0	2.25	15.071748694018627
02to26	0.125	0.0	0.0	0.44842720314644063
02to27	3.7083333333333335	0.0	0.0	18.167048925641904
02to28	95.875	0.0	23.7	261.33857974066814
02to29	14.958333333333334	0.0	7.45	31.822167781577054
02to30	109.70833333333333	0.0	54.25	249.19967184824975
02to31	0.041666666666666664	0.0	0.0	0.2041241452319315
02to32	1252.375	4.0	331.35	3467.4685517836633
02to33	0.041666666666666664	0.0	0.0	0.2041241452319315
02to34	2911.0416666666665	2597.0	2692.95	2198.1092958379654
02to35	154.75	0.0	67.7	344.4144684634438
02to36	279.9583333333333	0.0	70.75	989.9478896767054
02to37	1811.4166666666667	858.5	1525.15	2090.451915291267
02to38	60.083333333333336	0.0	33.85	112.8711911742826
02to39	0.041666666666666664	0.0	0.0	0.2041241452319315
02to40	0.16666666666666666	0.0	0.0	0.5646597025732799
02to41	0.0	0.0	0.0	0.0
02to42	6.0	0.0	0.0	29.393876913398138
02to43	0.0	0.0	0.0	0.0
02to44	0.0	0.0	0.0	0.0
02to45	0.0	0.0	0.0	0.0
02to46	0.0	0.0	0.0	0.0
02to47	0.0	0.0	0.0	0.0
02to48	3.2083333333333335	0.0	0.0	10.878695440757298
02to49	2.4166666666666665	0.0	0.0	11.42048756541874
02to50	0.0	0.0	0.0	0.0
02to51	0.0	0.0	0.0	0.0
02to52	0.0	0.0	0.0	0.0
02to53	0.0	0.0	0.0	0.0
02to54	0.0	0.0	0.0	0.0
02to55	0.0	0.0	0.0	0.0
02to56	0.5833333333333334	0.0	0.0	2.6525896561771423
02to57	0.0	0.0	0.0	0.0
02to58	0.0	0.0	0.0	0.0
02to59	13.833333333333334	0.0	0.0	67.76921621700126
02to60	1.375	0.0	0.0	6.12771678877853
02to61	1.125	0.0	0.0	5.5113519212621505
02to62	0.0	0.0	0.0	0.0
02to63	0.0	0.0	0.0	0.0
02to64	0.0	0.0	0.0	0.0
02to65	0.0	0.0	0.0	0.0
02to66	1.375	0.0	0.0	6.73609679265374
02to67	0.0	0.0	0.0	0.0
02to68	0.0	0.0	0.0	0.0
02to69	0.0	0.0	0.0	0.0
02to70	0.0	0.0	0.0	0.0
02to71	0.0	0.0	0.0	0.0
02to72	0.0	0.0	0.0	0.0
02to73	0.20833333333333334	0.0	0.0	0.721060008759246
02to74	0.0	0.0	0.0	0.0
02to75	5.125	0.0	0.1	17.336346588698504
02to76	7.375	0.0	0.25	29.664519137383195
02to77	0.08333333333333333	0.0	0.0	0.408248290463863
02to78	8.583333333333334	0.0	1.55	27.18202197851697
02to79	0.2916666666666667	0.0	0.0	1.4288690166235205
02to80	0.0	0.0	0.0	0.0
02to81	0.625	0.0	0.0	2.667232729774927
02to82	0.041666666666666664	0.0	0.0	0.2041241452319315
02to83	4.958333333333333	0.0	2.0	12.678222227133412
03to04	520.125	119.5	396.8	744.0496309123938
03to05	0.0	0.0	0.0	0.0
03to06	0.0	0.0	0.0	0.0
03to07	4.416666666666667	0.0	0.85	15.915310284417183
03to08	14.791666666666666	0.0	0.85	53.517960550167416
03to09	0.0	0.0	0.0	0.0
03to10	0.0	0.0	0.0	0.0
03to11	0.0	0.0	0.0	0.0
03to12	398.625	135.0	246.0	779.6765668615695
03to13	4.25	0.0	0.0	20.820662813657012
03to14	0.0	0.0	0.0	0.0
03to15	0.0	0.0	0.0	0.0
03to16	0.0	0.0	0.0	0.0
03to17	0.125	0.0	0.0	0.6123724356957945
03to18	22.416666666666668	0.0	0.0	105.84275320397283
03to19	7.833333333333333	0.0	0.0	37.95153278300773
03to20	0.0	0.0	0.0	0.0
03to21	0.0	0.0	0.0	0.0
03to22	0.0	0.0	0.0	0.0
03to23	0.0	0.0	0.0	0.0
03to24	0.0	0.0	0.0	0.0
03to25	14.75	0.0	0.0	71.62356304044567
03to26	0.0	0.0	0.0	0.0
03to27	8.5	0.0	0.5	28.162571522902677
03to28	57.583333333333336	0.0	18.65	164.85696479245186
03to29	20.333333333333332	0.0	0.05	92.81288641162914
03to30	17.125	0.0	0.95	60.89642846670074
03to31	0.125	0.0	0.0	0.6123724356957945
03to32	52.166666666666664	0.0	5.9	187.92752226107916
03to33	0.0	0.0	0.0	0.0
03to34	203.95833333333334	0.0	71.45	589.578145365611
03to35	3.5416666666666665	0.0	0.3	14.479308074588392
03to36	384.2916666666667	43.0	241.7	705.7273447620742
03to37	261.4166666666667	0.0	149.3	536.9058630682863
03to38	14.416666666666666	0.0	0.1	67.2793764295837
03to39	49.75	0.0	19.95	120.5802096387369
03to40	0.0	0.0	0.0	0.0
03to41	0.0	0.0	0.0	0.0
03to42	131.70833333333334	3.0	99.15	199.88702878216566
03to43	0.0	0.0	0.0	0.0
03to44	294.5	5.0	53.65	1064.2828162868543
03to45	46.0	0.0	11.4	159.63463719163315
03to46	0.0	0.0	0.0	0.0
03to47	0.0	0.0	0.0	0.0
03to48	946.0416666666666	460.0	524.6	1665.448613780962
03to49	227.41666666666666	1.5	128.0	472.75951388736166
03to50	0.0	0.0	0.0	0.0
03to51	0.0	0.0	0.0	0.0
03to52	0.0	0.0	0.0	0.0
03to53	15.0	0.0	9.35	27.560210764638654
03to54	0.20833333333333334	0.0	0.0	1.0206207261596576
03to55	0.0	0.0	0.0	0.0
03to56	0.0	0.0	0.0	0.0
03to57	0.0	0.0	0.0	0.0
03to58	0.0	0.0	0.0	0.0
03to59	2.4166666666666665	0.0	0.0	11.839200423452027
03to60	0.08333333333333333	0.0	0.0	0.408248290463863
03to61	0.16666666666666666	0.0	0.0	0.816496580927726
03to62	0.08333333333333333	0.0	0.0	0.408248290463863
03to63	0.125	0.0	0.0	0.6123724356957945
03to64	2.7916666666666665	0.0	0.0	13.676317730539411
03to65	0.25	0.0	0.0	1.224744871391589
03to66	0.0	0.0	0.0	0.0
03to67	0.0	0.0	0.0	0.0
03to68	0.0	0.0	0.0	0.0
03to69	0.0	0.0	0.0	0.0
03to70	1.7916666666666667	0.0	0.0	8.777338244973055
03to71	2.3333333333333335	0.0	0.0	8.249725511463563
03to72	0.0	0.0	0.0	0.0
03to73	0.16666666666666666	0.0	0.0	0.816496580927726
03to74	0.0	0.0	0.0	0.0
03to75	1.75	0.0	0.45	4.8655845531116055
03to76	0.0	0.0	0.0	0.0
03to77	8.833333333333334	0.0	0.2	39.34647287287937
03to78	7.333333333333333	0.0	0.05	34.66318265658908
03to79	0.0	0.0	0.0	0.0
03to80	12.166666666666666	0.0	0.0	56.897059346848856
03to81	0.0	0.0	0.0	0.0
03to82	0.0	0.0	0.0	0.0
03to83	0.0	0.0	0.0	0.0
04to05	0.0	0.0	0.0	0.0
04to06	0.0	0.0	0.0	0.0
04to07	146.70833333333334	8.0	84.6	276.7215645289726
04to08	485.75	108.5	243.9	1082.5100963481366
04to09	0.0	0.0	0.0	0.0
04to10	0.625	0.0	0.0	2.355613092907717
04to11	0.0	0.0	0.0	0.0
04to12	164.20833333333334	88.5	114.7	236.29807616038994
04to13	26.125	0.0	0.0	124.20610938555177
04to14	0.0	0.0	0.0	0.0
04to15	0.041666666666666664	0.0	0.0	0.2041241452319315
04to16	0.0	0.0	0.0	0.0
04to17	0.0	0.0	0.0	0.0
04to18	0.0	0.0	0.0	0.0
04to19	0.0	0.0	0.0	0.0
04to20	0.0	0.0	0.0	0.0
04to21	0.0	0.0	0.0	0.0
04to22	0.0	0.0	0.0	0.0
04to23	0.0	0.0	0.0	0.0
04to24	0.0	0.0	0.0	0.0
04to25	0.2916666666666667	0.0	0.0	1.4288690166235205
04to26	0.0	0.0	0.0	0.0
04to27	0.7083333333333334	0.0	0.0	3.4701104689428357
04to28	8.166666666666666	0.0	0.15	37.09759943794168
04to29	0.0	0.0	0.0	0.0
04to30	0.0	0.0	0.0	0.0
04to31	0.0	0.0	0.0	0.0
04to32	2.2083333333333335	0.0	0.15	7.083226768166847
04to33	0.0	0.0	0.0	0.0
04to34	143.0	7.5	51.15	380.1489410629791
04to35	2.0416666666666665	0.0	0.65	5.4571784927239895
04to36	373.875	1.5	47.3	1417.0629550158528
04to37	46.166666666666664	0.0	8.25	151.591460889104
04to38	1.0416666666666667	0.0	0.0	4.694855340334425
04to39	84.33333333333333	10.0	42.4	173.74710924505908
04to40	0.0	0.0	0.0	0.0
04to41	0.125	0.0	0.0	0.44842720314644063
04to42	508.0416666666667	25.5	256.4	1003.9186905914446
04to43	0.0	0.0	0.0	0.0
04to44	124.29166666666667	5.0	23.75	352.82517892584985
04to45	53.041666666666664	0.5	23.3	133.20154039018783
04to46	0.0	0.0	0.0	0.0
04to47	0.0	0.0	0.0	0.0
04to48	1242.2916666666667	26.0	560.85	2925.7366590635606
04to49	70.66666666666667	1.5	37.55	139.0275752024276
04to50	0.0	0.0	0.0	0.0
04to51	0.125	0.0	0.0	0.6123724356957945
04to52	0.0	0.0	0.0	0.0
04to53	7.666666666666667	1.5	3.75	15.947377231999942
04to54	0.4166666666666667	0.0	0.0	1.665941871387048
04to55	0.0	0.0	0.0	0.0
04to56	0.0	0.0	0.0	0.0
04to57	0.0	0.0	0.0	0.0
04to58	0.0	0.0	0.0	0.0
04to59	0.0	0.0	0.0	0.0
04to60	0.0	0.0	0.0	0.0
04to61	0.0	0.0	0.0	0.0
04to62	0.0	0.0	0.0	0.0
04to63	0.0	0.0	0.0	0.0
04to64	0.0	0.0	0.0	0.0
04to65	0.0	0.0	0.0	0.0
04to66	0.0	0.0	0.0	0.0
04to67	0.0	0.0	0.0	0.0
04to68	0.0	0.0	0.0	0.0
04to69	0.6666666666666666	0.0	0.0	3.059790653064309
04to70	0.041666666666666664	0.0	0.0	0.2041241452319315
04to71	0.041666666666666664	0.0	0.0	0.2041241452319315
04to72	0.0	0.0	0.0	0.0
04to73	0.041666666666666664	0.0	0.0	0.2041241452319315
04to74	0.0	0.0	0.0	0.0
04to75	0.9166666666666666	0.0	0.3	2.500724532691635
04to76	0.125	0.0	0.0	0.6123724356957945
04to77	5.833333333333333	0.0	0.5	24.093417225939294
04to78	20.583333333333332	0.0	0.0	99.98865877717319
04to79	0.0	0.0	0.0	0.0
04to80	4.958333333333333	0.0	0.0	22.844425000931594
04to81	0.0	0.0	0.0	0.0
04to82	0.0	0.0	0.0	0.0
04to83	2.875	0.0	0.15	10.2969497382984
05to06	494.6666666666667	219.0	421.35	580.3748913355519
05to07	545.5833333333334	317.5	349.25	902.737330792184
05to08	545.375	443.5	438.1	586.7502848223684
05to09	356.5833333333333	14.0	206.3	661.3409905616779
05to10	276.9583333333333	50.0	98.7	645.7672537489748
05to11	0.0	0.0	0.0	0.0
05to12	0.0	0.0	0.0	0.0
05to13	63.541666666666664	0.0	12.4	181.74539744586002
05to14	0.75	0.0	0.0	3.0962810792528397
05to15	8.25	0.0	0.05	39.56969635422058
05to16	187.25	0.0	45.7	597.4499615212467
05to17	22.791666666666668	0.0	9.95	50.16406055149935
05to18	272.25	0.0	83.85	698.9389629381405
05to19	26.625	0.0	6.5	73.14833797036053
05to20	18.916666666666668	0.0	3.35	67.20307748301714
05to21	4.541666666666667	0.0	0.0	22.249531830280535
05to22	11.958333333333334	0.0	0.0	58.37098681236488
05to23	1.0416666666666667	0.0	0.2	3.5074971463828817
05to24	2.6666666666666665	0.0	0.05	9.229756540510776
05to25	16.75	0.0	2.15	53.46616158639601
05to26	0.2916666666666667	0.0	0.0	1.4288690166235205
05to27	0.75	0.0	0.0	3.6742346141747673
05to28	13.5	0.0	1.55	45.726978051683346
05to29	31.458333333333332	0.0	7.4	99.12968193522921
05to30	37.375	0.0	15.65	91.34160083706799
05to31	0.2916666666666667	0.0	0.05	0.8586727202955211
05to32	353.5	0.0	79.55	992.1416886890615
05to33	2.5	0.0	0.0	12.24744871391589
05to34	3743.5	3345.0	3646.45	2197.652779474145
05to35	292.0833333333333	46.5	206.45	468.44404024448824
05to36	340.875	14.5	92.15	1114.3524659990935
05to37	3622.875	2724.5	3061.65	3927.0339876575285
05to38	56.166666666666664	8.5	24.85	123.05236307349409
05to39	0.08333333333333333	0.0	0.0	0.408248290463863
05to40	0.5416666666666666	0.0	0.1	1.6145847942957392
05to41	0.0	0.0	0.0	0.0
05to42	0.125	0.0	0.0	0.6123724356957945
05to43	0.0	0.0	0.0	0.0
05to44	0.0	0.0	0.0	0.0
05to45	0.0	0.0	0.0	0.0
05to46	0.25	0.0	0.1	0.6756639246921762
05to47	1.0416666666666667	0.0	0.15	3.2501393504127556
05to48	46.0	0.0	16.2	115.07615625806432
05to49	177.58333333333334	0.0	81.3	413.18623200542464
05to50	0.08333333333333333	0.0	0.0	0.408248290463863
05to51	0.0	0.0	0.0	0.0
05to52	0.0	0.0	0.0	0.0
05to53	0.0	0.0	0.0	0.0
05to54	4.958333333333333	0.0	0.1	23.235054414035453
05to55	0.0	0.0	0.0	0.0
05to56	1.0416666666666667	0.0	0.0	5.103103630798288
05to57	0.0	0.0	0.0	0.0
05to58	0.0	0.0	0.0	0.0
05to59	0.0	0.0	0.0	0.0
05to60	8.041666666666666	0.0	0.0	39.39596002976278
05to61	0.0	0.0	0.0	0.0
05to62	0.0	0.0	0.0	0.0
05to63	0.125	0.0	0.0	0.44842720314644063
05to64	0.2916666666666667	0.0	0.0	1.2328534123049195
05to65	0.0	0.0	0.0	0.0
05to66	0.0	0.0	0.0	0.0
05to67	0.0	0.0	0.0	0.0
05to68	0.0	0.0	0.0	0.0
05to69	0.0	0.0	0.0	0.0
05to70	0.0	0.0	0.0	0.0
05to71	0.041666666666666664	0.0	0.0	0.2041241452319315
05to72	0.0	0.0	0.0	0.0
05to73	1.0	0.0	0.0	4.491537937441724
05to74	0.0	0.0	0.0	0.0
05to75	17.916666666666668	0.0	2.5	53.73276602714154
05to76	12.125	0.0	0.9	43.69191796719588
05to77	13.25	0.0	1.1	50.66878809441293
05to78	33.25	0.0	6.1	110.32885625138661
05to79	0.75	0.0	0.0	3.6742346141747673
05to80	0.0	0.0	0.0	0.0
05to81	0.08333333333333333	0.0	0.0	0.408248290463863
05to82	0.0	0.0	0.0	0.0
05to83	21.625	0.0	7.45	61.924085712300574
06to07	348.4166666666667	93.5	255.15	525.9732938059702
06to08	3169.4166666666665	1869.5	2567.2	3781.8290366327824
06to09	2556.3333333333335	2177.5	2282.35	2292.6279143426627
06to10	2583.625	2165.5	2127.1	2711.2885884358766
06to11	0.0	0.0	0.0	0.0
06to12	0.0	0.0	0.0	0.0
06to13	45.291666666666664	0.0	5.1	169.4698842469265
06to14	0.7083333333333334	0.0	0.0	3.4701104689428357
06to15	0.125	0.0	0.0	0.6123724356957945
06to16	197.75	2.0	91.0	420.76816398830243
06to17	253.91666666666666	1.0	145.35	526.838884427609
06to18	148.29166666666666	0.0	50.85	400.42656376795793
06to19	57.333333333333336	0.0	5.95	200.77819617172332
06to20	0.9166666666666666	0.0	0.0	4.4907311951024935
06to21	0.0	0.0	0.0	0.0
06to22	0.0	0.0	0.0	0.0
06to23	0.0	0.0	0.0	0.0
06to24	0.0	0.0	0.0	0.0
06to25	0.4583333333333333	0.0	0.0	1.6145847942957392
06to26	0.0	0.0	0.0	0.0
06to27	0.0	0.0	0.0	0.0
06to28	0.0	0.0	0.0	0.0
06to29	98.95833333333333	0.0	8.35	383.8924757936973
06to30	81.375	0.0	10.25	319.10524534813845
06to31	75.95833333333333	0.0	5.05	246.41895733938955
06to32	134.5	0.0	50.4	330.23641070681737
06to33	0.0	0.0	0.0	0.0
06to34	551.5833333333334	424.0	469.1	532.9483143768272
06to35	22.958333333333332	0.0	0.0	112.47240402279427
06to36	1.8333333333333333	0.0	0.0	8.565180607586726
06to37	367.0	12.5	251.5	608.3964668450707
06to38	0.16666666666666666	0.0	0.0	0.6370220572706061
06to39	0.0	0.0	0.0	0.0
06to40	0.0	0.0	0.0	0.0
06to41	0.0	0.0	0.0	0.0
06to42	0.0	0.0	0.0	0.0
06to43	0.0	0.0	0.0	0.0
06to44	0.0	0.0	0.0	0.0
06to45	0.0	0.0	0.0	0.0
06to46	0.20833333333333334	0.0	0.0	1.0206207261596576
06to47	8.0	0.0	0.0	37.72785846490397
06to48	18.083333333333332	0.0	0.05	87.31796800333757
06to49	210.33333333333334	0.0	81.75	501.3233501935406
06to50	0.125	0.0	0.0	0.44842720314644063
06to51	0.0	0.0	0.0	0.0
06to52	0.20833333333333334	0.0	0.0	1.0206207261596576
06to53	0.0	0.0	0.0	0.0
06to54	10.666666666666666	0.0	0.0	49.15606616257764
06to55	0.041666666666666664	0.0	0.0	0.2041241452319315
06to56	0.0	0.0	0.0	0.0
06to57	0.0	0.0	0.0	0.0
06to58	0.0	0.0	0.0	0.0
06to59	0.0	0.0	0.0	0.0
06to60	0.125	0.0	0.0	0.6123724356957945
06to61	0.0	0.0	0.0	0.0
06to62	0.0	0.0	0.0	0.0
06to63	0.0	0.0	0.0	0.0
06to64	0.0	0.0	0.0	0.0
06to65	0.0	0.0	0.0	0.0
06to66	0.0	0.0	0.0	0.0
06to67	0.0	0.0	0.0	0.0
06to68	0.0	0.0	0.0	0.0
06to69	0.0	0.0	0.0	0.0
06to70	0.0	0.0	0.0	0.0
06to71	0.0	0.0	0.0	0.0
06to72	0.0	0.0	0.0	0.0
06to73	0.0	0.0	0.0	0.0
06to74	0.0	0.0	0.0	0.0
06to75	3.2916666666666665	0.0	0.35	10.153085488044324
06to76	0.7916666666666666	0.0	0.0	3.671028367550749
06to77	0.16666666666666666	0.0	0.0	0.816496580927726
06to78	2.9166666666666665	0.0	0.2	13.028118976198023
06to79	0.0	0.0	0.0	0.0
06to80	0.0	0.0	0.0	0.0
06to81	0.0	0.0	0.0	0.0
06to82	0.0	0.0	0.0	0.0
06to83	0.041666666666666664	0.0	0.0	0.2041241452319315
07to08	5594.166666666667	4144.5	4741.7	5573.068709479519
07to09	2649.4583333333335	2060.5	2324.15	2456.6240706048948
07to10	641.75	211.0	386.7	1087.8575374281002
07to11	0.0	0.0	0.0	0.0
07to12	2207.875	2403.0	2098.35	1744.091648781057
07to13	2552.5833333333335	1751.5	2142.7	2716.5632206676246
07to14	0.125	0.0	0.0	0.44842720314644063
07to15	2.875	0.0	0.85	7.26703396226381
07to16	134.25	0.5	27.3	445.94698944079033
07to17	30.541666666666668	0.0	10.2	77.70511659425996
07to18	210.75	1.0	92.1	503.776628382409
07to19	55.458333333333336	0.0	22.6	143.87675256112863
07to20	41.958333333333336	0.0	2.1	187.3196475608441
07to21	59.25	0.0	2.5	259.04175423043796
07to22	73.125	0.0	0.85	255.48203586979244
07to23	139.41666666666666	0.0	6.6	641.2483692100064
07to24	19.5	0.0	7.8	45.351765221385286
07to25	112.95833333333333	0.0	21.15	422.8584385559439
07to26	0.8333333333333334	0.0	0.05	3.6673253690283385
07to27	190.5	0.0	0.5	924.9691886760337
07to28	279.7916666666667	15.0	107.65	790.2777706035675
07to29	240.91666666666666	11.5	126.65	493.8501723737911
07to30	174.75	18.5	114.4	298.3515944536638
07to31	2.0416666666666665	0.0	0.1	9.162680292628764
07to32	1063.9166666666667	190.0	808.75	1587.420601689
07to33	0.9583333333333334	0.0	0.1	3.141298079327781
07to34	4501.791666666667	2882.5	3693.6	4672.003433768529
07to35	3320.5833333333335	2121.5	3046.65	3002.405223015109
07to36	10063.458333333334	9830.5	9959.4	4263.764411257984
07to37	9282.791666666666	8656.0	8854.1	4738.560237943925
07to38	915.375	756.0	846.6	717.3813377107409
07to39	145.75	10.0	67.1	352.30091510328026
07to40	2.1666666666666665	0.0	0.3	6.565169401878547
07to41	1.5833333333333333	0.0	0.0	7.756717518813397
07to42	236.375	39.0	166.95	383.0460084183327
07to43	0.0	0.0	0.0	0.0
07to44	627.7083333333334	54.5	258.15	1378.1237553808176
07to45	69.75	0.5	19.2	181.35222754292985
07to46	39.25	0.0	18.15	94.82352028900847
07to47	7.958333333333333	0.0	0.75	26.040902887350235
07to48	8063.208333333333	8095.5	8053.9	5192.1027656069355
07to49	6645.25	3830.0	5949.45	6633.607505986336
07to50	3.25	0.0	0.4	10.070404335390952
07to51	0.25	0.0	0.0	0.8469895538599198
07to52	0.041666666666666664	0.0	0.0	0.2041241452319315
07to53	175.95833333333334	21.5	92.35	359.35116398583017
07to54	94.66666666666667	28.0	68.6	143.65195459154398
07to55	0.0	0.0	0.0	0.0
07to56	6.416666666666667	0.0	0.5	24.712110508758688
07to57	0.0	0.0	0.0	0.0
07to58	0.0	0.0	0.0	0.0
07to59	27.625	0.0	0.0	135.12146307159605
07to60	2.4583333333333335	0.0	0.05	8.26190401608579
07to61	9.166666666666666	0.0	0.35	37.532208390483326
07to62	0.0	0.0	0.0	0.0
07to63	0.041666666666666664	0.0	0.0	0.2041241452319315
07to64	0.25	0.0	0.0	1.224744871391589
07to65	0.0	0.0	0.0	0.0
07to66	12.0	0.0	0.0	58.787753826796276
07to67	0.08333333333333333	0.0	0.0	0.408248290463863
07to68	0.0	0.0	0.0	0.0
07to69	0.041666666666666664	0.0	0.0	0.2041241452319315
07to70	0.75	0.0	0.0	3.467237968532703
07to71	0.6666666666666666	0.0	0.05	2.239306310807699
07to72	0.0	0.0	0.0	0.0
07to73	2.4583333333333335	0.0	0.75	6.3655264932471916
07to74	0.375	0.0	0.0	1.8371173070873836
07to75	113.91666666666667	0.0	53.2	250.95381814305935
07to76	46.333333333333336	0.0	15.75	125.76640412207507
07to77	340.0	10.0	172.1	768.6016664951557
07to78	247.33333333333334	8.0	100.8	551.7726900176153
07to79	3.6666666666666665	0.0	0.45	11.293194051465598
07to80	4.083333333333333	0.0	0.0	18.766104195241663
07to81	5.416666666666667	0.0	0.2	22.883289263919902
07to82	0.0	0.0	0.0	0.0
07to83	242.83333333333334	168.5	185.55	342.0595761313932
08to09	1376.1666666666667	907.5	1112.3	1646.7552725090125
08to10	2305.7916666666665	1247.0	1889.3	2587.660114418743
08to11	473.7083333333333	391.0	428.75	436.1264753901463
08to12	1481.1666666666667	1139.0	1388.3	1144.9908929452392
08to13	15467.0	15869.0	15695.2	5236.348628244851
08to14	7279.041666666667	6039.0	6542.7	5004.606760203579
08to15	32.541666666666664	0.0	0.55	143.45397055037085
08to16	136.04166666666666	28.0	68.9	287.2907146256992
08to17	52.416666666666664	0.0	10.75	175.59239279022626
08to18	36.291666666666664	1.0	23.2	66.78159025585906
08to19	23.125	0.0	1.15	94.60458326060659
08to20	123.70833333333333	4.0	23.05	420.1347070898205
08to21	0.0	0.0	0.0	0.0
08to22	1.0833333333333333	0.0	0.0	5.307227776030219
08to23	5.833333333333333	0.0	0.05	27.318836735478143
08to24	6.666666666666667	0.0	0.0	27.135195606070543
08to25	8.708333333333334	0.0	0.0	34.47807011479296
08to26	0.20833333333333334	0.0	0.0	0.721060008759246
08to27	0.0	0.0	0.0	0.0
08to28	0.0	0.0	0.0	0.0
08to29	13.291666666666666	0.0	1.35	42.53129708678138
08to30	10.125	0.0	4.75	24.03857859503272
08to31	3.375	0.0	0.6	12.44749843909628
08to32	97.20833333333333	0.0	10.45	303.87554362681567
08to33	0.0	0.0	0.0	0.0
08to34	1579.5833333333333	688.5	1313.65	1927.142555063385
08to35	13170.166666666666	11604.0	12524.2	8247.153847219666
08to36	2081.5	1429.0	1838.6	2121.972318796626
08to37	8361.166666666666	7012.0	7710.6	5177.703768934698
08to38	187.45833333333334	50.0	163.5	232.6813419336797
08to39	0.25	0.0	0.0	1.03209369308428
08to40	20.458333333333332	0.0	0.75	92.06801794073897
08to41	0.0	0.0	0.0	0.0
08to42	12.458333333333334	0.0	0.05	59.764013577073115
08to43	0.0	0.0	0.0	0.0
08to44	3.4583333333333335	0.0	0.95	10.98607484863043
08to45	11.083333333333334	0.0	1.7	38.401671914086
08to46	9.75	0.0	0.0	47.765049984271975
08to47	11.375	0.0	0.9	43.18092624416882
08to48	1176.2083333333333	225.5	762.25	2030.046090270659
08to49	19706.083333333332	20228.0	19399.1	10462.758477059258
08to50	105.83333333333333	0.0	2.0	487.8927774817338
08to51	576.5	106.5	410.9	928.3898637589893
08to52	658.4166666666666	27.5	302.75	1482.6153131094616
08to53	3.5833333333333335	0.0	2.0	6.9151168160567
08to54	344.25	202.5	285.8	391.2335286156383
08to55	471.5	239.5	368.0	624.8707692482259
08to56	0.875	0.0	0.05	3.8708778916641005
08to57	0.25	0.0	0.0	0.8469895538599198
08to58	0.0	0.0	0.0	0.0
08to59	3.2916666666666665	0.0	0.0	16.12580747332259
08to60	0.0	0.0	0.0	0.0
08to61	16.666666666666668	0.0	4.85	48.28688422756015
08to62	0.0	0.0	0.0	0.0
08to63	0.0	0.0	0.0	0.0
08to64	0.0	0.0	0.0	0.0
08to65	0.0	0.0	0.0	0.0
08to66	0.0	0.0	0.0	0.0
08to67	0.0	0.0	0.0	0.0
08to68	0.0	0.0	0.0	0.0
08to69	0.0	0.0	0.0	0.0
08to70	0.0	0.0	0.0	0.0
08to71	0.041666666666666664	0.0	0.0	0.2041241452319315
